화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
봉천지구대,N,0,09:00~18:00,봉천지구대,2,0,053-475-0112,대구광역시 남구 봉덕동 570번지 20호,1,공중화장실,2,128.5988388,0,대구광역시 남구 이천로 54-3(봉덕동),0,0,35.84605439,0,,2018-03-01
광명주유소,N,0,24시간,광명주유소,1,0,053-476-5151,대구광역시 남구 봉덕동 595-6,1,개방화장실,2,128.5935627,0,대구광역시 남구 봉덕로 25(봉덕동),0,0,35.84544683,0,,2018-03-01
봉덕탑주유소,N,0,24시간,봉덕탑주유소,1,0,053-473-5189,대구광역시 남구 봉덕동 595-7,2,개방화장실,2,128.5935627,0,대구광역시 남구 봉덕로 25(봉덕동),0,0,35.84544683,0,,2018-03-01
세명병원,N,0,24시간,세명병원,3,7,053-470-1000,대구광역시 남구 봉덕동 606번지 6호,3,개방화장실,4,128.5989044,0,대구광역시 남구 봉덕로 71(봉덕동),0,0,35.84513075,4,,2018-03-01
봉덕3동사무소,N,0,09:00~18:00,봉덕3동사무소,0,1,053-664-3771,대구광역시 남구 봉덕동 624번지 14호,0,공중화장실,0,128.5982334,0,대구광역시 남구 이천로 10  (봉덕동),0,0,35.8416973,0,,2018-03-01
남양주유소,N,0,24시간,남양주유소,2,0,053-474-6060,대구광역시 남구 봉덕동 695번지 10호,2,개방화장실,2,128.5967121,0,대구광역시 남구 봉덕로 54  (봉덕동),0,0,35.84464805,0,,2018-03-01
봉덕동우체국,N,0,09:00~18:00,봉덕동우체국,0,1,053-471-0015,대구광역시 남구 봉덕동 883번지 2호,1,공중화장실,1,128.6055001,0,대구광역시 남구 중앙대로22길 269  (봉덕동),0,0,35.84179506,0,,2018-03-01
봉덕교회,N,0,09:00~18:00,봉덕교회,2,0,053-472-1801,대구광역시 남구 봉덕동 927번지 6호,4,개방화장실,5,128.6037888,0,대구광역시 남구 대봉로 43(봉덕동),0,0,35.84277313,0,,2018-03-01
봉덕시장(2),N,0,09:00~18:00,봉덕시장,2,0,053-471-2849,대구광역시 남구 봉덕동 948번지 93호,2,개방화장실,1,128.6033937,0,대구광역시 남구 봉덕로 115  (봉덕동),0,0,35.8451394,0,,2018-03-01
봉덕시장(1),N,1,09:00~18:00,봉덕시장,2,0,053-471-2849,대구광역시 남구 봉덕동 961번지 1호,6,개방화장실,3,128.603494,0,대구광역시 남구 봉덕로 27길 16-19(봉덕동),0,0,35.84550213,0,,2018-03-01
보훈회관,N,0,09:00~18:00,보훈회관,8,2,053-475-0628,대구광역시 남구 봉덕동 983번지 2호,5,개방화장실,10,128.5915744,0,대구광역시 남구 봉덕로 12(봉덕동),0,0,35.84497936,0,,2018-03-01
대봉초등학교본관,N,0,09:00~18:00,대봉초등학교,17,4,053-234-0301,대구광역시 남구 이천동 253번지 2호,19,공중화장실,14,128.6048091,3,대구광역시 남구 대봉로26길 33  (이천동 253-2),0,3,35.85166281,0,,2018-03-01
대봉초등학교후관,N,0,09:00~18:00,대봉초등학교,16,0,053-234-0301,대구광역시 남구 이천동 253번지 2호,24,공중화장실,24,128.6048091,2,대구광역시 남구 대봉로26길 33  (이천동 253-2폐쇄),0,0,35.85166281,0,,2018-03-01
대봉초등학교생활관,N,0,09:00~18:00,대봉초등학교,3,0,053-234-0301,대구광역시 남구 이천동 253번지 2호,3,공중화장실,4,128.6048091,0,대구광역시 남구 대봉로26길 33  (이천동 253-2 폐쇄),0,0,35.85166281,0,,2018-03-01
대구중학교 B동,N,0,09:00~18:00,대구중학교,10,0,053-234-6002,대구광역시 남구 이천동 258번지,12,공중화장실,18,128.6036791,0,대구광역시 남구 대봉로 120(이천동),0,0,35.85007747,0,,2018-03-01
대구중학교 A동,N,0,09:00~18:00,대구중학교,20,2,053-234-6002,대구광역시 남구 이천동 258번지,35,공중화장실,44,128.6036791,0,대구광역시 남구 대봉로 120  (이천동),0,0,35.85007747,1,,2018-03-01
불교사회복지회,N,0,09:00~18:00,불교사회복지회,2,0,053-472-2222,대구광역시 남구 이천동 381번지 9호,5,개방화장실,3,128.5992856,0,대구광역시 남구 이천로28길 8-52  (이천동),0,0,35.85264843,1,,2018-03-01
이천동사무소,N,0,09:00~18:00,이천동사무소,0,0,053-664-3712,대구광역시 남구 이천동 383번지 22호,0,공중화장실,4,128.599417,0,대구광역시 남구 이천로28길 18  (이천동),0,0,35.8536812,0,,2018-03-01
상수도중남부사업소,N,0,09:00~18:00,대구 상수도 중남부 사업소,3,0,053-670-3060,대구광역시 남구 이천동 403번지,2,공중화장실,3,128.5979831,0,대구광역시 남구 이천로 147(이천동),0,0,35.85437434,0,,2018-03-01
이천주유소,N,0,24시간,이천 주유소,1,0,053-475-5293,대구광역시 남구 이천동 419번지 7호,2,개방화장실,2,128.5981499,0,대구광역시 남구 이천로 119(이천동),0,0,35.85187775,0,,2018-03-01
상수도사업본부,N,0,09:00~18:00,대구 상수도 사업 본부,12,2,053-670-2000,대구광역시 남구 이천동 439-64,12,공중화장실,17,128.596617,0,대구광역시 남구 명덕로54길 6-3(대명동),0,0,35.85536213,1,,2018-03-01
영선초등학교,N,0,09:00~18:00,영선초등학교,39,8,053-234-0470,대구광역시 남구 이천동 447번지,67,공중화장실,70,128.5960142,0,대구광역시 남구 영선길 96  (이천동),0,0,35.85290101,2,,2018-03-01
대봉제일교회,N,0,09:00~18:00,대봉제일교회,2,1,053-476-3511,대구광역시 남구 이천동 559번지 2호,5,개방화장실,5,128.6040758,0,대구광역시 남구 대봉로 116-64  (이천동),0,0,35.84888987,0,,2018-03-01
신대봉주유소,N,0,24시간,신대봉주유소,1,0,053-474-2936,대구광역시 남구 이천동 559번지 8호,2,개방화장실,1,128.6040897,0,대구광역시 남구 대봉로 112  (이천동),0,0,35.84847877,0,,2018-03-01
대구대학교대강당,N,0,09:00~18:00,학교장,3,1,,대구광역시 남구 대명3동 2288,6,공중화장실,12,128.5750742,0,대구광역시 남구 성당로50길 33(대명동),0,0,35.85594572,0,,2018-03-01
대구지방보훈청,N,0,09:00~18:00,대구지방보훈청장,6,0,,대구광역시 남구 대명1동 1684-1,10,공중화장실,6,128.5807421,0,대구광역시 남구 대명로 217(대명동),0,0,35.84101674,0,,2018-03-01
대명교회,N,0,근무시간중 개방,대명교회,2,0,,대구광역시 남구 대명6동 344-3,6,공중화장실,5,128.5826394,0,대구광역시 남구 현충로18길 50 (대명동),0,0,35.84003294,0,,2018-03-01
대순진리회,N,0,근무시간중 개방,대순진리회,6,0,,대구광역시 남구 대명4동 1717-25,7,공중화장실,6,128.5797253,0,대구광역시 남구 현충로 137 (대명동),0,0,35.84510691,0,,2018-03-01
봉덕빌딩,N,0,근무시간중 개방,봉덕빌딩,3,0,,대구광역시 남구 봉덕2동 616-6,4,공중화장실,7,128.5983833,0,대구광역시 남구 이천로 28(봉덕동),0,0,35.84320923,0,,2018-03-01
봉덕신시장 주차장내,N,0,근무시간중 개방,상인회장,2,1,,대구광역시 남구 봉덕동 720-4,4,공중화장실,2,128.6026497,0,,0,0,35.84490422,1,,2018-03-01
삼성생명,N,0,근무시간중 개방,삼성생명,24,1,,대구광역시 남구 대명2동 1593-4,24,공중화장실,24,128.5610634,0,대구광역시 남구 대명로 29(대명동),0,0,35.83894547,0,,2018-03-01
성명초등학교체육관,N,0,09:00~18:00,학교장,2,0,,대구광역시 남구 대명1동 3050,3,공중화장실,3,128.5708232,0,대구광역시 남구 성당로30길 55(대명동),0,0,35.84515515,0,,2018-03-01
앞산4사무소,N,0,근무시간중 개방,대구광역시장,4,0,,대구광역시 남구 대명1동 산227-1,4,공중화장실,6,128.5725466,0,대구광역시 남구 앞산순환로 434(대명동),0,0,35.82929398,0,,2018-03-01
은하수주유소,N,0,연중무휴,은하수주유소,1,0,,대구광역시 남구 대명3동 1644-1,1,공중화장실,2,128.5726544,0,대구광역시 남구 두류공원로 43(대명동),0,0,35.84148694,0,,2018-03-01
일신홀,N,0,근무시간중 개방,일신홀,14,0,,대구광역시 남구 대명6동 585,18,공중화장실,19,128.5662734,0,대구광역시 남구 앞산순환로 369(대명동),0,0,35.83261646,0,,2018-03-01
자영주유소,N,0,연중무휴,자영주유소,1,0,,대구광역시 남구 대명1동 1897-1,1,공중화장실,1,128.5838789,0,대구광역시 남구 현충로50길 10(대명동  노블하우스),0,0,35.85338604,0,,2018-03-01
재건병원,N,0,근무시간중 개방,재건병원,1,0,,대구광역시 남구 대명5동 2033-13,1,공중화장실,2,128.5926952,0,대구광역시 남구 명덕로 206(대명동),0,0,35.85652801,0,,2018-03-01
조은주유소,N,0,연중무휴,조은주유소,1,0,,대구광역시 남구 대명4동 3046-1,1,공중화장실,2,128.5678197,0,대구광역시 남구 성당로 138(대명동  골든뷰파크),0,0,35.84731028,0,,2018-03-01
㈜웅진씽크빅,Y,0,근무시간중 개방,㈜웅진씽크빅,24,2,,대구광역시 남구 대명9동 1053-1,24,공중화장실,43,128.566971,0,대구광역시 남구 대명로 86(대명동),0,0,35.8390524,1,,2018-03-01
카톨릭문화관,N,0,근무시간중 개방,카톨릭문화관,2,0,,대구광역시 남구 대명2동 2009-2,3,공중화장실,3,128.5909706,0,대구광역시 남구 중앙대로 204(대명동),0,0,35.85132062,0,,2018-03-01
한국농촌공사,N,0,09:00~18:00,한국농촌공사,10,0,,대구광역시 남구 대명3동 2289-2,10,공중화장실,15,128.5744997,0,대구광역시 남구 성당로 266(대명동),0,0,35.85644708,0,,2018-03-01
협성빌딩,N,0,근무시간중 개방,협성빌딩,14,4,,대구광역시 남구 대명2동 1822-2,16,공중화장실,22,128.587112,0,대구광역시 남구 명덕로34길 16(대명동),0,0,35.85587739,0,,2018-03-01
