화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
대구문화체험교육 청년예술창조공간,N,0,근무시간중 개방,시청 문화예술정책과(예술진흥팀),2,1,,대구광역시 중구 수창동 64-2,8,공중화장실,6,128.5838474,2,대구광역시 중구 달성로22길 27(수창동),0,2,35.87538881,1,,2018-03-01
메디컬 스타빌딩,N,0,근무시간중 개방,관리실,6,1,,대구광역시 중구 동산동 616,8,공중화장실,6,128.582702,1,대구광역시 중구 달구벌대로 1999(동산동),0,0,35.86545528,1,,2018-03-01
밝은빛하이눈사옥,N,0,근무시간중 개방,관리실,3,1,,대구광역시 중구 삼덕동2가 192-4,5,공중화장실,4,128.6019265,1,대구광역시 중구 달구벌대로 2179(삼덕동2가),0,1,35.86375138,1,,2018-03-01
북성로 역사전통문화마을 기술예술융합소,N,0,근무시간중 개방,중구청 문화개발과,1,0,,대구광역시 중구 대안동 3-1,1,공중화장실,1,128.5926457,0,대구광역시 중구 서성로16길 92-1(대안동),0,0,35.87330437,0,,2018-03-01
삼덕동2가 187-22,N,0,근무시간중 개방,관리실,10,1,,대구광역시 중구 삼덕동2가 187-22,23,공중화장실,13,128.6005365,1,대구광역시 중구 달구벌대로 2167(삼덕동2가),0,1,35.863997,1,,2018-03-01
삼덕마루,N,0,근무시간중 개방,삼덕동 주민센터,1,0,,대구광역시 중구 삼덕동3가 221,1,공중화장실,1,128.6090427,0,대구광역시 중구 동덕로26길 103(삼덕동3가),0,0,35.8646331,0,,2018-03-01
수창공원,N,0,근무시간중 개방,중구청 도시재생과(공원녹지팀),2,2,,대구광역시 중구 수창동 1-2,8,공중화장실,3,128.5847863,1,,0,1,35.87605409,1,,2018-03-01
순종황제 어가길 쉼터,Y,0,근무시간중 개방,중구청 도시재생과,0,0,,대구광역시 중구 서야동 79,0,공중화장실,0,128.5853355,0,대구광역시 중구 북성로 27-2(서야동),0,0,35.87383363,0,,2018-03-01
에코한방웰빙체험관,N,0,근무시간중 개방,중구청 전략경영실,1,0,,대구광역시 중구 남성로 117,4,공중화장실,2,128.5880562,0,대구광역시 중구 남성로 24(남성로),0,0,35.86902163,0,,2018-03-01
태남빌딩,N,0,근무시간중 개방,태남빌딩 관리소,20,0,,대구광역시 중구 수동 22,20,공중화장실,10,128.5892253,0,대구광역시 중구 국채보상로 535(수동),0,0,35.87057415,0,,2018-03-01
향촌수제화센터,N,0,근무시간중 개방,중구청 전략경영실,1,0,,대구광역시 중구 대안동 19-3,2,공중화장실,1,128.5918438,0,대구광역시 중구 서성로14길 78(대안동),0,0,35.8728464,0,,2018-03-01
